Series,scenario,region,LandLeaf,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,Units
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,SugarCrop_MissouriR_IRR_hi,0.0199553,0.0169916,0.0144116,0.0121655,0.0102102,0.00850804,0.00879172,0.00903867,0.00925365,0.00944081,0.00960374,0.00993556,0.0102244,0.0104759,0.0106948,0.0108854,0.0112594,0.0115849,0.0118684,0.0121151,0.0123299,0.00668244,0.00176605,-0.00251391,-0.00623983,-0.00948343,-0.0128829,-0.0158423,-0.0184187,-0.0206615,-0.022614,-0.0244733,-0.0260919,-0.027501,-0.0287276,-0.0297955,-0.0307034,-0.0314937,-0.0321817,-0.0327806,-0.0333021,-0.0308957,-0.0288009,-0.0269773,-0.0253897,-0.0240076,-0.022584,-0.0213447,-0.0202658,-0.0193265,-0.0185089,-0.0161129,-0.0140271,-0.0122113,-0.0106306,-0.00925443,-0.00805645,-0.00701355,-0.00610565,-0.00531528,-0.00462722,-0.00402823,-0.00350677,-0.00305282,-0.00265764,-0.00231361,-0.00201411,-0.00175339,-0.00152641,-0.00132882,-0.0011568,-0.00100706,-8.77E-04,-7.63E-04,-6.64E-04,-5.78E-04,-5.04E-04,-4.38E-04,-3.82E-04,-3.32E-04,-2.89E-04,-2.52E-04,-2.19E-04,-1.91E-04,-1.66E-04,-1.45E-04,-1.26E-04,-1.10E-04,-9.54E-05,-8.31E-05,-7.23E-05,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,SugarCrop_MissouriR_IRR_lo,0.0199553,0.0169916,0.0144116,0.0121655,0.0102102,0.00850804,0.00844432,0.00838884,0.00834054,0.0082985,0.0082619,0.00855859,0.00881687,0.00904171,0.00923745,0.00940785,0.00963216,0.00982744,0.00999744,0.0101454,0.0102743,0.00541348,0.00118193,-0.00250185,-0.00570877,-0.00850056,-0.0094929,-0.0103568,-0.0111088,-0.0117635,-0.0123335,-0.0127947,-0.0131962,-0.0135457,-0.01385,-0.0141148,-0.0142258,-0.0143225,-0.0144066,-0.0144798,-0.0145436,-0.0130684,-0.0117841,-0.0106661,-0.00969281,-0.00884551,-0.00800848,-0.00727981,-0.00664546,-0.00609323,-0.00561249,-0.00488595,-0.00425347,-0.00370286,-0.00322353,-0.00280624,-0.00244298,-0.00212673,-0.00185143,-0.00161176,-0.00140312,-0.00122149,-0.00106337,-9.26E-04,-8.06E-04,-7.02E-04,-6.11E-04,-5.32E-04,-4.63E-04,-4.03E-04,-3.51E-04,-3.05E-04,-2.66E-04,-2.31E-04,-2.01E-04,-1.75E-04,-1.53E-04,-1.33E-04,-1.16E-04,-1.01E-04,-8.77E-05,-7.63E-05,-6.65E-05,-5.79E-05,-5.04E-05,-4.38E-05,-3.82E-05,-3.32E-05,-2.89E-05,-2.52E-05,-2.19E-05,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,SugarCrop_MissouriR_RFD_hi,0.00605634,0.00515686,0.00437382,0.00369214,0.0030987,0.00258209,0.00265851,0.00272505,0.00278297,0.00283339,0.00287729,0.00297214,0.00305472,0.00312661,0.00318919,0.00324367,0.00335531,0.0034525,0.0035371,0.00361075,0.00367487,0.00196098,4.69E-04,-8.30E-04,-0.00196068,-0.00294506,-0.00397588,-0.00487327,-0.00565448,-0.00633458,-0.00692663,-0.0074901,-0.00798062,-0.00840765,-0.0087794,-0.00910302,-0.00937784,-0.00961708,-0.00982536,-0.0100067,-0.0101645,-0.00943807,-0.00880568,-0.00825514,-0.00777588,-0.00735865,-0.0069334,-0.0065632,-0.00624092,-0.00596035,-0.00571611,-0.00497616,-0.004332,-0.00377123,-0.00328304,-0.00285806,-0.00248808,-0.002166,-0.00188561,-0.00164152,-0.00142903,-0.00124404,-0.001083,-9.43E-04,-8.21E-04,-7.15E-04,-6.22E-04,-5.42E-04,-4.71E-04,-4.10E-04,-3.57E-04,-3.11E-04,-2.71E-04,-2.36E-04,-2.05E-04,-1.79E-04,-1.56E-04,-1.35E-04,-1.18E-04,-1.03E-04,-8.93E-05,-7.78E-05,-6.77E-05,-5.89E-05,-5.13E-05,-4.47E-05,-3.89E-05,-3.38E-05,-2.95E-05,-2.56E-05,-2.23E-05,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,SugarCrop_MissouriR_RFD_lo,0.00605634,0.00515686,0.00437382,0.00369214,0.0030987,0.00258209,0.00256023,0.0025412,0.00252463,0.0025102,0.00249765,0.00258583,0.00266259,0.00272942,0.00278759,0.00283824,0.00290552,0.00296409,0.00301508,0.00305947,0.00309812,0.0016254,3.43E-04,-7.73E-04,-0.00174443,-0.00259028,-0.00289067,-0.00315218,-0.00337983,-0.00357801,-0.00375054,-0.00388967,-0.00401079,-0.00411623,-0.00420803,-0.00428794,-0.00432096,-0.0043497,-0.00437472,-0.0043965,-0.00441547,-0.00396867,-0.0035797,-0.00324109,-0.00294631,-0.00268969,-0.00243672,-0.0022165,-0.00202478,-0.00185788,-0.00171259,-0.0014909,-0.0012979,-0.00112989,-9.84E-04,-8.56E-04,-7.45E-04,-6.49E-04,-5.65E-04,-4.92E-04,-4.28E-04,-3.73E-04,-3.24E-04,-2.82E-04,-2.46E-04,-2.14E-04,-1.86E-04,-1.62E-04,-1.41E-04,-1.23E-04,-1.07E-04,-9.32E-05,-8.11E-05,-7.06E-05,-6.15E-05,-5.35E-05,-4.66E-05,-4.06E-05,-3.53E-05,-3.07E-05,-2.68E-05,-2.33E-05,-2.03E-05,-1.77E-05,-1.54E-05,-1.34E-05,-1.16E-05,-1.01E-05,-8.83E-06,-7.68E-06,-6.69E-06,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,Tundra_MissouriR,-0.00697344,-0.0123866,-0.017099,-0.0212014,-0.0247727,-0.0278817,-0.0242725,-0.0211304,-0.0183951,-0.0160139,-0.0139409,-0.0121362,-0.0105652,-0.00919755,-0.00800693,-0.00697044,-0.00606812,-0.0052826,-0.00459877,-0.00400346,-0.00348522,-0.00303406,-0.0026413,-0.00229939,-0.00200173,-0.00174261,-0.00151703,-0.00132065,-0.00114969,-0.00100087,-8.71E-04,-7.59E-04,-6.60E-04,-5.75E-04,-5.00E-04,-4.36E-04,-3.79E-04,-3.30E-04,-2.87E-04,-2.50E-04,-2.18E-04,-1.90E-04,-1.65E-04,-1.44E-04,-1.25E-04,-1.09E-04,-9.48E-05,-8.25E-05,-7.19E-05,-6.26E-05,-5.45E-05,-4.74E-05,-4.13E-05,-3.59E-05,-3.13E-05,-2.72E-05,-2.37E-05,-2.06E-05,-1.80E-05,-1.56E-05,-1.36E-05,-1.19E-05,-1.03E-05,-8.98E-06,-7.82E-06,-6.81E-06,-5.93E-06,-5.16E-06,-4.49E-06,-3.91E-06,-3.40E-06,-2.96E-06,-2.58E-06,-2.25E-06,-1.95E-06,-1.70E-06,-1.48E-06,-1.29E-06,-1.12E-06,-9.77E-07,-8.51E-07,-7.41E-07,-6.45E-07,-5.61E-07,-4.89E-07,-4.25E-07,-3.70E-07,-3.22E-07,-2.81E-07,-2.44E-07,-2.13E-07,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,UnmanagedForest_MissouriR,-2.32031,-2.01995,-1.75847,-1.53083,-1.33267,-1.16015,-1.00997,-0.879233,-0.765416,-0.666334,-0.580077,-0.504987,-0.439616,-0.382708,-0.333167,-0.290039,-0.252493,-0.219808,-0.191354,-0.166583,-0.145019,-0.126247,-0.109904,-0.0956771,-0.0832917,-0.0725096,-0.0631233,-0.054952,-0.0478385,-0.0416459,-0.0362548,-0.0315617,-0.027476,-0.0239193,-0.0208229,-0.0181274,-0.0157808,-0.013738,-0.0119596,-0.0104115,-0.00906371,-0.00789041,-0.006869,-0.00597982,-0.00520573,-0.00453185,-0.00394521,-0.0034345,-0.00298991,-0.00260287,-0.00226593,-0.0019726,-0.00171725,-0.00149495,-0.00130143,-0.00113296,-9.86E-04,-8.59E-04,-7.47E-04,-6.51E-04,-5.66E-04,-4.93E-04,-4.29E-04,-3.74E-04,-3.25E-04,-2.83E-04,-2.47E-04,-2.15E-04,-1.87E-04,-1.63E-04,-1.42E-04,-1.23E-04,-1.07E-04,-9.34E-05,-8.13E-05,-7.08E-05,-6.16E-05,-5.37E-05,-4.67E-05,-4.07E-05,-3.54E-05,-3.08E-05,-2.68E-05,-2.34E-05,-2.03E-05,-1.77E-05,-1.54E-05,-1.34E-05,-1.17E-05,-1.02E-05,-8.85E-06,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,UnmanagedPasture_MissouriR,-12.6123,-11.8841,-11.2502,-10.6983,-10.2179,-9.79968,-6.78142,-4.15386,-1.86644,0.124871,1.85841,3.14221,4.25983,5.23277,6.07976,6.81711,7.26493,7.65478,7.99416,8.28961,8.54682,8.87075,9.15275,9.39825,9.61196,9.79801,9.6231,9.47084,9.33828,9.22289,9.12243,8.90859,8.72244,8.56038,8.41931,8.29649,7.96028,7.6676,7.4128,7.19099,6.99789,7.18568,7.34916,7.49148,7.61538,7.72324,7.69543,7.67122,7.65014,7.63179,7.61581,6.62995,5.77171,5.02456,4.37414,3.80791,3.31498,2.88585,2.51228,2.18707,1.90395,1.65749,1.44293,1.25614,1.09353,0.951977,0.828744,0.721464,0.628071,0.546767,0.475988,0.414372,0.360732,0.314035,0.273384,0.237994,0.207186,0.180366,0.157018,0.136692,0.118997,0.103593,0.0901829,0.0785088,0.0683459,0.0594986,0.0517965,0.0450915,0.0392544,0.0341729,0.0297493,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,UrbanLand_MissouriR,-0.402147,-0.404643,-0.406816,-0.408707,-0.410354,-0.411787,-0.358482,-0.312077,-0.271678,-0.23651,-0.205894,-0.179241,-0.156038,-0.135839,-0.118255,-0.102947,-0.0896204,-0.0780191,-0.0679196,-0.0591274,-0.0514734,-0.0448102,-0.0390096,-0.0339598,-0.0295637,-0.0257367,-0.0224051,-0.0195048,-0.0169799,-0.0147819,-0.0128684,-0.0112026,-0.00975239,-0.00848995,-0.00739093,-0.00643418,-0.00560128,-0.0048762,-0.00424497,-0.00369547,-0.00321709,-0.00280064,-0.0024381,-0.00212249,-0.00184773,-0.00160854,-0.00140032,-0.00121905,-0.00106124,-9.24E-04,-8.04E-04,-7.00E-04,-6.10E-04,-5.31E-04,-4.62E-04,-4.02E-04,-3.50E-04,-3.05E-04,-2.65E-04,-2.31E-04,-2.01E-04,-1.75E-04,-1.52E-04,-1.33E-04,-1.15E-04,-1.01E-04,-8.75E-05,-7.62E-05,-6.63E-05,-5.77E-05,-5.03E-05,-4.38E-05,-3.81E-05,-3.32E-05,-2.89E-05,-2.51E-05,-2.19E-05,-1.90E-05,-1.66E-05,-1.44E-05,-1.26E-05,-1.09E-05,-9.52E-06,-8.29E-06,-7.22E-06,-6.28E-06,-5.47E-06,-4.76E-06,-4.15E-06,-3.61E-06,-3.14E-06,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,Wheat_MissouriR_IRR_hi,0.0423558,0.0465511,0.0502032,0.0533826,0.0561505,0.05856,0.0576675,0.0568906,0.0562142,0.0556254,0.0551128,0.0528095,0.0508043,0.0490587,0.047539,0.0462161,0.0446739,0.0433313,0.0421625,0.041145,0.0402592,0.0339034,0.0283704,0.0235537,0.0193604,0.01571,0.0137094,0.0119678,0.0104516,0.00913168,0.00798263,0.00787979,0.00779027,0.00771233,0.00764448,0.00758542,0.0077998,0.00798642,0.00814889,0.00829033,0.00841346,0.00452691,0.00114347,-0.00180198,-0.00436614,-0.00659838,-0.00829973,-0.00978085,-0.0110702,-0.0121927,-0.0131699,-0.011465,-0.0099809,-0.00868888,-0.00756411,-0.00658494,-0.00573252,-0.00499045,-0.00434444,-0.00378205,-0.00329247,-0.00286626,-0.00249523,-0.00217222,-0.00189103,-0.00164623,-0.00143313,-0.00124761,-0.00108611,-9.46E-04,-8.23E-04,-7.17E-04,-6.24E-04,-5.43E-04,-4.73E-04,-4.12E-04,-3.58E-04,-3.12E-04,-2.72E-04,-2.36E-04,-2.06E-04,-1.79E-04,-1.56E-04,-1.36E-04,-1.18E-04,-1.03E-04,-8.96E-05,-7.80E-05,-6.79E-05,-5.91E-05,-5.14E-05,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,Wheat_MissouriR_IRR_lo,0.0423558,0.0465511,0.0502032,0.0533826,0.0561505,0.05856,0.051655,0.0456438,0.0404108,0.0358552,0.0318893,0.0292702,0.0269902,0.0250053,0.0232774,0.0217731,0.0211368,0.0205828,0.0201006,0.0196808,0.0193153,0.0162848,0.0136466,0.0113499,0.00935052,0.00760995,0.00696112,0.00639628,0.00590457,0.0054765,0.00510385,0.00452525,0.00402154,0.00358305,0.00320131,0.002869,0.00331287,0.00369928,0.00403567,0.00432851,0.00458345,0.00262179,9.14E-04,-5.73E-04,-0.00186679,-0.00299346,-0.00319086,-0.00336271,-0.00351231,-0.00364254,-0.00375592,-0.00326972,-0.00284645,-0.00247798,-0.00215721,-0.00187796,-0.00163486,-0.00142323,-0.00123899,-0.0010786,-9.39E-04,-8.17E-04,-7.12E-04,-6.19E-04,-5.39E-04,-4.69E-04,-4.09E-04,-3.56E-04,-3.10E-04,-2.70E-04,-2.35E-04,-2.04E-04,-1.78E-04,-1.55E-04,-1.35E-04,-1.17E-04,-1.02E-04,-8.90E-05,-7.74E-05,-6.74E-05,-5.87E-05,-5.11E-05,-4.45E-05,-3.87E-05,-3.37E-05,-2.93E-05,-2.55E-05,-2.22E-05,-1.94E-05,-1.69E-05,-1.47E-05,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,Wheat_MissouriR_RFD_hi,2.04611,2.24877,2.4252,2.57879,2.7125,2.8289,2.30306,1.8453,1.44679,1.09986,0.79785,0.496564,0.234279,0.0059464,-0.192828,-0.365872,-0.490555,-0.599098,-0.693591,-0.775851,-0.847463,-1.00741,-1.14664,-1.26786,-1.37338,-1.46524,-1.45819,-1.45205,-1.4467,-1.44205,-1.43799,-1.36786,-1.30681,-1.25366,-1.20739,-1.16711,-1.11213,-1.06427,-1.0226,-0.986327,-0.95475,-1.03591,-1.10656,-1.16806,-1.2216,-1.26822,-1.29777,-1.32349,-1.34589,-1.36538,-1.38236,-1.20341,-1.04763,-0.912016,-0.793956,-0.691179,-0.601706,-0.523816,-0.456008,-0.396978,-0.345589,-0.300853,-0.261908,-0.228004,-0.198489,-0.172795,-0.150427,-0.130954,-0.114002,-0.0992445,-0.0863974,-0.0752133,-0.065477,-0.057001,-0.0496222,-0.0431987,-0.0376066,-0.0327385,-0.0285005,-0.0248111,-0.0215993,-0.0188033,-0.0163692,-0.0142502,-0.0124056,-0.0107997,-0.00940166,-0.00818462,-0.00712512,-0.00620278,-0.00539983,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,Wheat_MissouriR_RFD_lo,2.04611,2.24877,2.4252,2.57879,2.7125,2.8289,2.36069,1.9531,1.59826,1.28936,1.02044,0.839686,0.682326,0.545336,0.42608,0.322261,0.280658,0.24444,0.21291,0.185462,0.161568,0.0933122,0.0338923,-0.0178356,-0.0628675,-0.10207,-0.112107,-0.120845,-0.128452,-0.135075,-0.14084,-0.163029,-0.182345,-0.199162,-0.213801,-0.226545,-0.194888,-0.167328,-0.143337,-0.122451,-0.104268,-0.148238,-0.186516,-0.219839,-0.248849,-0.274103,-0.251009,-0.230905,-0.213404,-0.198168,-0.184904,-0.160969,-0.140131,-0.121991,-0.1062,-0.0924522,-0.0804843,-0.0700657,-0.0609957,-0.0530999,-0.0462261,-0.0402422,-0.0350328,-0.0304979,-0.0265499,-0.0231131,-0.0201211,-0.0175164,-0.0152489,-0.013275,-0.0115565,-0.0100605,-0.00875821,-0.00762447,-0.00663748,-0.00577826,-0.00503027,-0.00437911,-0.00381223,-0.00331874,-0.00288913,-0.00251514,-0.00218955,-0.00190612,-0.00165937,-0.00144457,-0.00125757,-0.00109478,-9.53E-04,-8.30E-04,-7.22E-04,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassGrass_MissouriR_IRR_hi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassGrass_MissouriR_IRR_lo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassGrass_MissouriR_RFD_hi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassGrass_MissouriR_RFD_lo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassTree_MissouriR_IRR_hi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassTree_MissouriR_IRR_lo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassTree_MissouriR_RFD_hi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"SOY1BG,date=2025-13-2T04:15:26-08:00",USA,biomassTree_MissouriR_RFD_lo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Corn_MissouriR_IRR_hi,-1.29336,-1.17872,-1.07893,-0.992055,-0.916426,-0.850587,-0.824965,-0.802659,-0.783241,-0.766337,-0.751621,-0.691928,-0.639963,-0.594724,-0.555341,-0.521057,-0.468005,-0.421822,-0.381616,-0.346615,-0.316146,-0.328038,-0.338391,-0.347403,-0.355249,-0.36208,-0.342242,-0.324973,-0.30994,-0.296852,-0.285459,-0.274148,-0.264301,-0.255729,-0.248267,-0.24177,-0.228288,-0.21655,-0.206333,-0.197437,-0.189694,-0.237622,-0.279347,-0.31567,-0.347291,-0.374819,-0.388373,-0.400173,-0.410446,-0.419388,-0.427173,-0.371876,-0.323737,-0.281829,-0.245347,-0.213587,-0.185938,-0.161868,-0.140915,-0.122673,-0.106793,-0.092969,-0.0809342,-0.0704573,-0.0613367,-0.0533967,-0.0464845,-0.0404671,-0.0352287,-0.0306683,-0.0266983,-0.0232423,-0.0202336,-0.0176143,-0.0153342,-0.0133492,-0.0116211,-0.0101168,-0.00880717,-0.00766708,-0.00667458,-0.00581056,-0.00505839,-0.00440358,-0.00383354,-0.00333729,-0.00290528,-0.00252919,-0.00220179,-0.00191677,-0.00166865,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Corn_MissouriR_IRR_lo,-1.29336,-1.17872,-1.07893,-0.992055,-0.916426,-0.850587,-0.795024,-0.746654,-0.704545,-0.667887,-0.635975,-0.554563,-0.483691,-0.421993,-0.368281,-0.321523,-0.270386,-0.22587,-0.187116,-0.153378,-0.124008,-0.1113,-0.100237,-0.0906053,-0.0822208,-0.0749217,-0.0769157,-0.0786516,-0.0801627,-0.0814783,-0.0826235,-0.0714218,-0.0616702,-0.053181,-0.0457906,-0.039357,-0.0307794,-0.0233122,-0.0168116,-0.0111525,-0.00622593,-0.0201146,-0.0322054,-0.042731,-0.0518941,-0.059871,-0.0796276,-0.0968268,-0.1118,-0.124834,-0.136181,-0.118553,-0.103206,-0.0898461,-0.0782156,-0.0680906,-0.0592763,-0.051603,-0.0449231,-0.0391078,-0.0340453,-0.0296382,-0.0258015,-0.0224615,-0.0195539,-0.0170227,-0.0148191,-0.0129008,-0.0112308,-0.00977695,-0.00851133,-0.00740954,-0.00645038,-0.00561538,-0.00488847,-0.00425566,-0.00370477,-0.00322519,-0.00280769,-0.00244424,-0.00212783,-0.00185239,-0.00161259,-0.00140385,-0.00122212,-0.00106392,-9.26E-04,-8.06E-04,-7.02E-04,-6.11E-04,-5.32E-04,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Corn_MissouriR_RFD_hi,-2.55937,-2.33253,-2.13505,-1.96314,-1.81348,-1.68319,-1.71992,-1.75189,-1.77972,-1.80395,-1.82505,-1.75217,-1.68873,-1.6335,-1.58542,-1.54357,-1.44702,-1.36297,-1.2898,-1.2261,-1.17065,-1.17092,-1.17115,-1.17136,-1.17153,-1.17169,-1.12854,-1.09097,-1.05827,-1.0298,-1.00502,-0.954782,-0.911052,-0.872983,-0.839842,-0.81099,-0.779542,-0.752164,-0.72833,-0.707581,-0.689519,-0.758279,-0.818139,-0.870249,-0.915614,-0.955107,-0.967749,-0.978755,-0.988336,-0.996676,-1.00394,-0.873978,-0.760842,-0.662352,-0.576611,-0.501969,-0.436989,-0.380421,-0.331176,-0.288305,-0.250984,-0.218495,-0.190211,-0.165588,-0.144153,-0.125492,-0.109247,-0.0951053,-0.082794,-0.0720763,-0.0627461,-0.0546236,-0.0475526,-0.041397,-0.0360382,-0.031373,-0.0273118,-0.0237763,-0.0206985,-0.0180191,-0.0156865,-0.0136559,-0.0118882,-0.0103492,-0.00900954,-0.00784326,-0.00682796,-0.00594408,-0.00517462,-0.00450477,-0.00392163,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,Corn_MissouriR_RFD_lo,-2.55937,-2.33253,-2.13505,-1.96314,-1.81348,-1.68319,-1.59095,-1.51065,-1.44074,-1.37988,-1.32691,-1.17239,-1.03789,-0.920789,-0.81885,-0.730107,-0.65462,-0.588904,-0.531695,-0.481892,-0.438536,-0.393123,-0.353588,-0.319171,-0.28921,-0.263126,-0.231727,-0.204392,-0.180595,-0.159879,-0.141844,-0.151815,-0.160496,-0.168052,-0.174631,-0.180358,-0.152893,-0.128983,-0.108168,-0.0900482,-0.0742738,-0.090917,-0.105406,-0.118019,-0.129,-0.138559,-0.174374,-0.205554,-0.232697,-0.256327,-0.276898,-0.241053,-0.209849,-0.182684,-0.159036,-0.138449,-0.120527,-0.104925,-0.0913421,-0.079518,-0.0692244,-0.0602633,-0.0524623,-0.0456711,-0.039759,-0.0346122,-0.0301317,-0.0262311,-0.0228355,-0.0198795,-0.0173061,-0.0150658,-0.0131156,-0.0114178,-0.00993974,-0.00865305,-0.00753292,-0.00655779,-0.00570888,-0.00496987,-0.00432653,-0.00376646,-0.00327889,-0.00285444,-0.00248494,-0.00216326,-0.00188323,-0.00163945,-0.00142722,-0.00124247,-0.00108163,MtC/yr
SG17,"BASE,date=2024-1-4T08:36:30-07:00",USA,FiberCrop_MissouriR_IRR_hi,2.85E-07,2.69E-07,2.54E-07,2.41E-07,2.30E-07,2.21E-07,1.85E-07,1.54E-07,1.28E-07,1.04E-07,8.38E-08,6.19E-08,4.28E-08,2.61E-08,1.17E-08,-9.39E-10,-1.13E-08,-2.03E-08,-2.82E-08,-3.50E-08,-4.10E-08,-4.49E-08,-4.83E-08,-5.13E-08,-5.39E-08,-5.62E-08,-5.40E-08,-5.21E-08,-5.05E-08,-4.90E-08,-4.78E-08,-4.50E-08,-4.26E-08,-4.04E-08,-3.86E-08,-3.70E-08,-3.51E-08,-3.35E-08,-3.21E-08,-3.09E-08,-2.98E-08,-3.71E-08,-4.34E-08,-4.88E-08,-5.36E-08,-5.78E-08,-6.19E-08,-6.54E-08,-6.86E-08,-7.13E-08,-7.36E-08,-6.41E-08,-5.58E-08,-4.86E-08,-4.23E-08,-3.68E-08,-3.20E-08,-2.79E-08,-2.43E-08,-2.11E-08,-1.84E-08,-1.60E-08,-1.40E-08,-1.21E-08,-1.06E-08,-9.20E-09,-8.01E-09,-6.98E-09,-6.07E-09,-5.29E-09,-4.60E-09,-4.01E-09,-3.49E-09,-3.04E-09,-2.64E-09,-2.30E-09,-2.00E-09,-1.74E-09,-1.52E-09,-1.32E-09,-1.15E-09,-1.00E-09,-8.72E-10,-7.59E-10,-6.61E-10,-5.75E-10,-5.01E-10,-4.36E-10,-3.80E-10,-3.30E-10,-2.88E-10,MtC/yr
